NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
ISAPUR,441.0,438.85,0.965,0.765,2019-12-05,79,53,55,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.77,0.965,0.371,2024-05-09,38.0,55.0,32.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2022-10-13,100.0,100.0,65.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.75,0.965,0.761,2023-11-30,79.0,99.0,75.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.83,0.965,0.135,2016-03-30,14,31,39,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,435.78,0.965,0.503,2022-05-26,52.0,46.0,24.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,429.02,0.965,0.145,2017-10-12,15,49,66,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,436.51,0.965,0.556,2019-10-31,58,65,58,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.87,0.965,0.509,2021-05-06,53,44,28,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.18,0.965,0.348,2015-10-29,36,76,71,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,432.05,0.965,0.287,2016-08-03,30,18,44,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,432.79,0.965,0.315,2016-08-10,33,23,55,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,430.32,0.965,0.203,2016-01-20,21,51,55,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,436.93,0.965,0.588,2020-03-05,61,29,36,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.51,0.965,0.484,2021-05-13,50,41,26,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,434.93,0.965,0.445,2020-04-30,46,14,24,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,434.74,0.965,0.432,2019-10-24,45,65,60,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.17,0.965,0.473,2016-11-23,49,32,67,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.32,0.965,0.9,2021-12-23,93.0,91.0,58.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.39,0.965,0.624,2023-03-30,65.0,71.0,38.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,429.38,0.965,0.149,2019-09-05,15,67,51,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2020-11-05,100,72,70,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.27,0.965,0.614,2023-08-10,64.0,97.0,46.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,434.95,0.965,0.446,2023-06-15,46.0,47.0,21.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.21,0.965,0.464,2023-06-01,48.0,50.0,22.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,425.24,0.965,0.0,2018-04-25,0,16,28,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,436.89,0.965,0.585,2024-02-29,61.0,73.0,54.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.08,0.965,0.6,2024-02-15,62.0,79.0,52.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.72,0.965,0.65,2024-02-01,67.0,83.0,60.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.64,0.965,0.118,2016-04-06,12,30,38,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,428.58,0.965,0.112,2016-04-13,12,27,36,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,434.66,0.965,0.671,2020-01-16,70,41,46,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.02,0.965,0.091,2017-05-17,9,5,27,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.06,0.965,0.677,2020-01-02,70,47,48,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.71,0.965,0.126,2017-12-27,13,41,54,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,428.87,0.965,0.138,2017-12-13,14,46,57,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.06,0.965,0.61,2018-08-23,63,7,47,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,424.98,0.965,0.0,2018-06-20,0,3,20,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.79,0.965,0.943,2021-12-09,98.0,95.0,61.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.15,0.965,0.605,2023-04-06,63.0,68.0,39.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,436.09,0.965,0.522,2022-05-19,54.0,49.0,26.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,431.16,0.965,0.246,2015-08-27,25,44,59,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.38,0.965,0.815,2022-02-10,84.0,81.0,47.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.91,0.965,0.14,2017-10-04,15,45,65,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.28,0.965,0.022,2016-06-01,2,15,25,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.72,0.965,0.758,2021-02-18,79,63,48,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.03,0.965,0.873,2022-12-29,90.0,93.0,59.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,426.06,0.965,0.014,2016-06-15,1,11,23,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.91,0.965,0.955,2022-12-01,99.0,100.0,66.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.18,0.965,0.348,2015-10-29,36,76,71,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.42,0.965,0.909,2022-12-15,94.0,95.0,62.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,436.57,0.965,0.561,2020-03-12,58,28,35,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.65,0.965,0.739,2021-02-25,77,63,46,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,427.0,0.965,0.051,2017-07-19,5,7,32,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,436.78,0.965,0.576,2023-04-13,60.0,65.0,37.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,429.98,0.965,0.176,2019-09-12,18,67,54,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2020-11-12,100,74,70,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.2,0.965,0.799,2022-07-21,83.0,59.0,33.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,425.49,0.965,0.0,2018-04-18,0,19,30,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.01,0.965,0.871,2020-08-27,90,15,52,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.63,0.965,0.643,2021-07-29,67,50,35,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.32,0.965,0.471,2021-07-01,49,40,22,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.9,0.965,0.511,2021-07-15,53,45,27,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.25,0.965,0.693,2019-12-26,72,48,50,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,429.38,0.965,0.161,2016-03-22,17,33,41,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,428.9,0.965,0.128,2019-05-02,13,0,23,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.8,0.965,0.043,2018-03-28,4,24,35,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,428.18,0.965,0.083,2019-05-16,9,0,20,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.15,0.965,0.605,2023-08-03,63.0,93.0,44.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.35,0.965,0.621,2023-08-17,64.0,95.0,48.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2021-10-21,100,100,64,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.76,0.965,0.941,2022-09-07,98.0,90.0,54.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,427.63,0.965,0.075,2018-01-11,8,40,51,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.26,0.965,0.894,2021-12-30,93.0,91.0,55.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.65,0.965,0.119,2017-09-21,12,37,61,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.39,0.965,0.027,2016-05-25,3,18,26,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,435.09,0.965,0.455,2020-04-23,47,16,26,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.38,0.965,0.623,2018-10-31,65,16,58,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.09,0.965,0.6,2018-11-15,62,15,57,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,436.33,0.965,0.539,2018-11-29,56,15,55,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.54,0.965,0.635,2023-03-23,66.0,72.0,44.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.28,0.965,0.101,2018-01-03,10,41,52,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.9,0.965,0.047,2018-03-14,5,30,38,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,427.02,0.965,0.051,2018-02-28,5,33,40,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.83,0.965,0.767,2023-11-23,79.0,100.0,76.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,432.65,0.965,0.307,2024-05-30,32.0,48.0,26.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.57,0.965,0.719,2019-12-19,75,49,46,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.11,0.965,0.332,2024-05-22,34.0,51.0,28.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.85,0.965,0.769,2020-08-20,80,15,49,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.58,0.965,0.36,2020-06-25,37,0,18,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.19,0.965,0.798,2023-11-09,83.0,100.0,71.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,425.78,0.965,0.0,2019-07-04,0,5,20,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.09,0.965,0.68,2023-03-09,70.0,79.0,44.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,427.19,0.965,0.058,2017-07-26,6,11,36,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,435.78,0.965,0.503,2020-04-09,52,20,29,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,430.12,0.965,0.194,2015-06-18,20,49,23,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,431.07,0.965,0.24,2015-08-19,25,44,58,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.12,0.965,0.792,2022-02-17,82.0,79.0,46.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.67,0.965,0.841,2022-02-03,87.0,83.0,48.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.06,0.965,0.61,2018-08-23,63,7,47,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.54,0.965,0.829,2023-01-19,86.0,88.0,55.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.3,0.965,0.808,2023-01-25,84.0,88.0,60.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.85,0.965,0.95,2022-09-22,98.0,100.0,63.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.92,0.965,0.141,2017-12-05,15,48,59,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,432.91,0.965,0.322,2019-02-21,33,6,37,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,433.13,0.965,0.345,2017-02-01,36,21,51,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,433.42,0.965,0.35,2020-06-18,36,0,17,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.18,0.965,0.797,2021-09-02,83,93,50,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.88,0.965,0.953,2021-09-16,99,100,57,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,428.06,0.965,0.093,2016-04-27,10,25,32,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,432.66,0.965,0.319,2017-02-15,33,20,47,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,434.17,0.965,0.395,2019-01-17,41,7,44,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,434.66,0.965,0.439,2016-10-05,45,36,70,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.27,0.965,0.694,2022-03-24,72.0,68.0,41.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,430.54,0.965,0.213,2015-07-15,22,44,29,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,430.48,0.965,0.211,2015-07-01,22,45,23,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,431.88,0.965,0.267,2024-06-13,28.0,47.0,24.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.44,0.965,0.628,2018-10-25,65,16,58,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.84,0.965,0.045,2017-06-28,5,2,25,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.53,0.965,0.716,2021-03-04,74,61,42,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.14,0.965,0.604,2020-02-27,63,31,37,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,427.26,0.965,0.061,2017-08-10,6,33,49,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.44,0.965,0.03,2017-06-14,3,1,23,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,434.62,0.965,0.424,2020-05-06,44,12,23,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.3,0.965,0.469,2018-12-20,49,14,44,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.98,0.965,0.962,2022-11-24,100.0,100.0,68.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,430.52,0.965,0.212,2015-12-23,22,56,61,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.08,0.965,0.679,2021-08-19,70,67,46,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.54,0.965,0.92,2022-08-11,95.0,68.0,43.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.3,0.965,0.898,2022-08-04,93.0,67.0,41.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.76,0.965,0.849,2022-01-20,88.0,86.0,51.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2021-11-11,100.0,100.0,70.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,432.1,0.965,0.278,2019-03-07,29,5,35,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,434.8,0.965,0.436,2020-07-16,45,1,25,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.43,0.965,0.819,2021-01-28,85,67,53,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,434.02,0.965,0.386,2020-07-02,40,0,19,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,430.96,0.965,0.233,2017-03-29,24,14,38,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.6,0.965,0.835,2021-01-14,87,69,53,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,439.34,0.965,0.811,2023-10-12,84.0,100.0,69.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.18,0.965,0.687,2021-03-11,71,58,41,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.34,0.965,0.701,2019-11-07,73,64,62,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.52,0.965,0.634,2018-10-17,66,16,58,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,432.25,0.965,0.285,2024-06-06,30.0,47.0,24.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.23,0.965,0.477,2016-10-13,49,36,71,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,428.96,0.965,0.143,2017-11-29,15,49,61,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.7,0.965,0.648,2018-09-12,67,8,51,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,435.5,0.965,0.484,2023-05-25,50.0,53.0,26.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.94,0.965,0.668,2024-01-25,69.0,84.0,65.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,427.56,0.965,0.072,2016-07-20,7,20,34,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.92,0.965,0.775,2021-08-26,80,90,52,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,430.2,0.965,0.197,2016-02-10,20,45,51,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,430.27,0.965,0.2,2017-04-12,21,12,36,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,429.94,0.965,0.174,2019-04-18,18,0,26,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,435.12,0.965,0.458,2023-07-20,47.0,81.0,35.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.13,0.965,0.47,2016-11-30,49,29,65,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,434.71,0.965,0.442,2016-12-14,46,24,62,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,429.44,0.965,0.151,2019-04-25,16,0,24,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,430.7,0.965,0.221,2017-04-05,23,12,37,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.94,0.965,0.048,2016-05-18,5,20,28,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.46,0.965,0.913,2020-09-10,95,17,54,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,430.23,0.965,0.199,2016-02-03,21,46,52,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.35,0.965,0.812,2023-10-05,84.0,99.0,74.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,436.07,0.965,0.521,2024-03-21,54.0,66.0,45.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.49,0.965,0.713,2023-12-28,74.0,91.0,61.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.74,0.965,0.76,2023-12-14,79.0,95.0,71.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.01,0.965,0.688,2024-01-18,71.0,86.0,58.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.92,0.965,0.512,2023-05-18,53.0,54.0,26.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,437.7,0.965,0.648,2018-09-06,67,8,48,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,425.49,0.965,0.0,2019-06-20,0,0,17,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,429.01,0.965,0.145,2017-11-22,15,49,63,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,440.12,0.965,0.881,2020-12-24,91,73,61,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.6,0.965,0.722,2019-11-14,75,63,59,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.79,0.965,0.764,2019-11-28,79,56,57,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,434.14,0.965,0.393,2020-05-14,41,9,22,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.21,0.965,0.35,2015-10-07,36,81,71,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,433.74,0.965,0.369,2020-05-28,38,4,18,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,435.39,0.965,0.476,2024-04-04,49.0,64.0,41.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,431.63,0.965,0.266,2017-03-20,28,17,40,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.85,0.965,0.857,2021-01-07,89,70,54,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,430.48,0.965,0.211,2015-12-30,22,55,60,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,432.02,0.965,0.274,2019-03-14,28,5,33,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,431.09,0.965,0.229,2019-03-28,24,4,30,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.73,0.965,0.846,2022-01-27,88.0,85.0,50.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.33,0.965,0.7,2023-09-20,73.0,99.0,65.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2021-11-03,100.0,100.0,67.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2020-10-08,100,39,67,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,424.53,0.965,0.0,2018-05-17,0,9,23,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,425.15,0.965,0.0,2018-05-02,0,14,27,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,427.09,0.965,0.054,2018-02-22,6,33,41,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,435.24,0.965,0.465,2018-12-27,48,13,48,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,427.25,0.965,0.06,2017-08-02,6,27,44,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.17,0.965,0.607,2020-02-20,63,33,39,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,427.3,0.965,0.062,2017-08-16,6,33,50,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,433.22,0.965,0.35,2015-10-21,36,78,71,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,432.86,0.965,0.331,2016-09-08,34,26,61,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,436.64,0.965,0.566,2021-04-22,59,47,31,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.08,0.965,0.878,2020-12-31,91,71,55,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,428.72,0.0,65.0,0.115,2019-08-08,12,33,45,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,434.42,0.965,0.423,2019-01-10,44,8,45,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,429.25,0.965,0.143,2019-08-22,15,61,50,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,425.39,0.965,0.0,2019-06-27,0,1,18,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,439.17,0.965,0.797,2023-02-02,83.0,87.0,53.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,438.68,0.965,0.75,2023-02-16,78.0,82.0,48.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.86,0.965,0.388,2017-01-18,40,21,55,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,433.66,0.965,0.376,2017-01-24,39,21,53,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,437.23,0.965,0.611,2021-04-08,63,53,34,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,433.32,0.965,0.356,2016-09-21,37,35,67,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,438.74,0.965,0.76,2023-12-07,79.0,97.0,67.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2020-09-17,100,22,61,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,440.32,0.965,0.9,2020-09-03,93,15,55,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,427.16,0.965,0.057,2018-02-08,6,34,45,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,441.0,0.965,0.964,2020-10-22,100,42,67,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,436.74,0.965,0.574,2023-07-27,59.0,89.0,41.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,432.52,0.965,0.313,2017-03-08,32,19,43,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,435.21,0.965,0.464,2021-06-24,48,37,21,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,434.91,0.965,0.443,2024-04-12,46.0,60.0,38.0,104.0,0.0,20.5899347,77.2098188093994
ISAPUR,441.0,431.38,0.965,0.256,2015-09-16,27,80,66,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,429.11,0.965,0.149,2017-11-08,15,50,68,104,-,20.5899347,77.2098188093994
ISAPUR,441.0,426.94,0.965,0.049,2018-07-04,5,5,23,104,-,20.5899347,77.2098188093994
