NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
METTUR(STANLEY),240.79,237.45,2.647,2.181,2018-07-19,82,6,34,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,218.2,2.647,0.433,2019-06-06,16,12,30,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,235.82,2.647,1.974,2023-02-23,75.0,80.0,39.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,225.24,2.647,0.901,2015-09-21,34,58,70,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.07,2.647,1.76,2021-04-15,66,71,31,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.46,2.647,0.394,2016-07-06,15,49,43,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.53,2.647,1.816,2021-04-01,69,73,33,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.0,2.647,1.755,2021-04-28,66,70,31,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.47,2.647,0.767,2024-03-07,29.0,74.0,44.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,233.72,2.647,1.721,2021-06-10,65,72,31,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,211.79,2.647,0.159,2017-04-19,6,22,37,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.63,2.647,0.403,2018-01-31,15,10,39,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.26,2.647,0.384,2018-02-14,15,9,37,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,228.15,2.647,1.147,2023-07-13,43.0,78.0,29.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,236.16,2.647,2.016,2022-06-30,76.0,51.0,28.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,230.18,2.647,1.339,2023-07-06,51.0,71.0,31.0,122.0,360.0,11.908625,77.8007315102992
