NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHI BAJAJ SAGAR,280.75,269.2,1.711,0.531,2023-05-04,31.0,33.0,33.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,277.4,1.711,1.297,2024-01-04,76.0,72.0,76.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,271.4,1.711,0.717,2016-07-28,42,45,41,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,267.55,1.711,0.425,2016-07-12,25,33,32,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.45,1.711,1.711,2020-09-24,100,100,86,63,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.1,1.711,0.607,2020-07-09,35,49,30,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,271.9,1.711,0.759,2016-02-18,44,54,43,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.05,1.711,1.711,2023-10-19,100.0,100.0,100.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,266.55,1.711,0.356,2016-05-05,21,30,24,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,268.5,1.711,0.486,2019-04-10,28,36,27,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.05,1.711,0.522,2022-06-23,31.0,31.0,32.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.0,1.711,1.62,2016-12-08,95,78,74,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,268.9,1.711,0.515,2019-04-03,30,38,29,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.15,1.711,0.528,2021-06-17,31,35,29,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.25,1.711,0.535,2021-06-03,31,35,29,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.75,1.711,0.576,2017-04-27,34,21,24,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,271.25,1.711,0.704,2016-02-25,41,50,40,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,274.25,1.711,0.975,2021-08-12,57,40,74,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,271.3,1.711,0.708,2024-03-14,41.0,37.0,44.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.45,1.711,0.636,2024-03-28,37.0,33.0,39.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.5,1.711,0.554,2017-06-21,32,20,21,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.5,1.711,1.412,2023-12-21,83.0,79.0,83.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,277.05,1.711,1.252,2024-01-11,73.0,68.0,73.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.2,1.711,0.531,2023-05-11,31.0,33.0,33.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.7,1.711,0.572,2015-07-08,33,38,27,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.6,1.711,1.701,2015-09-29,99,100,87,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,275.55,1.711,1.101,2019-01-24,64,68,54,63,140,23.6284854,74.5472827
