NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KALLADA(PARAPPAR),115.82,113.76,0.507,0.441,2019-10-01,87,83,68,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.05,0.507,0.448,2018-11-07,88,85,79,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.7,0.507,0.2,2016-11-17,39,78,87,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,102.29,0.507,0.222,2023-03-16,44.0,58.0,57.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,104.19,0.507,0.251,2023-03-02,50.0,68.0,63.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,99.55,0.507,0.187,2016-11-03,37,63,86,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,115.62,0.507,0.482,2018-01-25,95,40,73,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.92,0.507,0.445,2018-03-08,88,30,57,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.68,0.507,0.416,2016-03-03,82,71,61,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.5,0.507,0.413,2023-11-02,81.0,74.0,79.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.05,0.507,0.423,2023-11-16,83.0,79.0,82.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.92,0.507,0.38,2016-03-17,75,64,53,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.79,0.507,0.461,2019-12-12,91,87,81,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,97.64,0.507,0.176,2020-06-04,35,38,27,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.85,0.507,0.419,2018-03-22,83,27,49,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.92,0.507,0.361,2023-01-04,71.0,84.0,76.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,98.9,0.507,0.177,2022-07-07,35.0,62.0,40.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,95.4,0.507,0.132,2023-06-30,26.0,28.0,39.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.7,0.507,0.44,2018-11-19,87,88,80,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,95.38,0.507,0.132,2017-07-05,26,54,33,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,95.95,0.507,0.138,2017-07-10,27,55,35,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,105.4,0.507,0.271,2016-06-29,53,23,29,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,98.02,0.507,0.163,2023-04-20,32.0,41.0,41.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,115.02,0.507,0.466,2018-08-01,92,30,47,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,107.36,0.507,0.31,2018-06-06,61,13,21,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.37,0.507,0.41,2019-02-14,81,92,69,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,102.9,0.507,0.231,2019-05-09,46,66,31,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,106.7,0.507,0.297,2016-04-21,59,42,34,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,97.35,0.507,0.172,2020-06-11,34,36,28,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,99.42,0.507,0.185,2017-02-22,36,85,67,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.56,0.507,0.436,2020-01-30,86,86,74,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.42,0.507,0.351,2021-09-23,69,75,68,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.88,0.507,0.463,2019-12-05,91,87,82,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,98.9,0.507,0.177,2024-05-09,35.0,27.0,36.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,107.63,0.507,0.316,2022-10-13,62.0,83.0,68.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.07,0.507,0.424,2023-11-30,84.0,79.0,83.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.04,0.507,0.344,2016-03-31,68,54,45,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,96.87,0.507,0.149,2022-05-26,29.0,36.0,31.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,111.18,0.507,0.385,2017-10-11,76,32,73,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.8,0.507,0.442,2019-10-31,87,86,77,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,98.74,0.507,0.175,2021-05-06,35,41,34,62.0,0.0,80.95,77.0722222222222
