NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
GERUSOPPA,55.0,50.44,0.13,0.104,2021-07-15,80,75,78,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.33,0.13,0.109,2019-12-26,84,88,82,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.63,0.13,0.095,2016-03-23,73,89,80,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,53.29,0.13,0.12,2019-05-02,92,94,87,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.77,0.13,0.117,2018-03-28,90,78,81,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.93,0.13,0.118,2019-05-16,91,87,87,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.85,0.13,0.096,2023-08-03,74.0,78.0,82.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,45.22,0.13,0.079,2023-08-17,61.0,75.0,77.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,47.16,0.13,0.088,2021-10-21,68,74,79,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.88,0.13,0.101,2022-09-08,78.0,86.0,80.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,53.13,0.13,0.119,2018-01-11,92,83,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.88,0.13,0.112,2021-12-30,86.0,85.0,85.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.62,0.13,0.105,2017-09-21,81,90,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.93,0.13,0.112,2016-05-26,86,78,88,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.48,0.13,0.11,2020-04-23,85,82,88,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.4,0.13,0.104,2018-10-31,80,88,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.52,0.13,0.1,2018-11-15,77,81,80,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.82,0.13,0.101,2018-11-29,78,75,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.56,0.13,0.11,2023-03-23,85.0,65.0,77.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,53.01,0.13,0.118,2018-01-04,91,75,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.76,0.13,0.117,2018-03-15,90,83,79,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.56,0.13,0.116,2018-03-01,89,84,77,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.63,0.13,0.095,2023-11-23,73.0,84.0,82.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.77,0.13,0.096,2024-05-30,74.0,75.0,79.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.45,0.13,0.104,2019-12-19,80,78,77,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.08,0.13,0.097,2024-05-24,75.0,80.0,80.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.35,0.13,0.099,2020-08-20,76,62,75,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,45.0,0.13,0.078,2020-06-25,60,85,77,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.23,0.13,0.103,2023-11-09,79.0,81.0,80.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.93,0.13,0.112,2019-07-04,86,80,79,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,53.14,0.13,0.119,2023-03-09,92.0,65.0,82.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,46.68,0.13,0.086,2017-07-27,66,75,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.3,0.13,0.109,2020-04-09,84,89,80,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.98,0.13,0.097,2015-06-24,75,74,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,46.8,0.13,0.086,2015-08-20,66,74,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,47.58,0.13,0.09,2022-02-17,69.0,77.0,88.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,46.54,0.13,0.085,2022-02-03,65.0,85.0,86.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,46.97,0.13,0.087,2018-08-22,67,82,77,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.26,0.13,0.103,2023-01-19,79.0,85.0,85.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.37,0.13,0.115,2023-01-24,88.0,85.0,85.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.16,0.13,0.093,2022-09-20,72.0,71.0,80.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.07,0.13,0.113,2017-12-07,87,82,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.18,0.13,0.108,2019-02-21,83,91,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.06,0.13,0.113,2017-02-02,87,93,79,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.16,0.13,0.098,2020-06-17,75,74,76,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.1,0.13,0.113,2021-08-31,87,78,78,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,46.63,0.13,0.085,2021-09-16,65,78,80,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.66,0.13,0.095,2016-04-28,73,85,88,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.86,0.13,0.117,2017-02-16,90,93,85,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.77,0.13,0.117,2019-01-17,90,91,85,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.79,0.13,0.096,2016-10-06,74,72,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.95,0.13,0.097,2022-03-24,75.0,60.0,76.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.74,0.13,0.096,2015-07-16,74,87,84,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,47.7,0.13,0.09,2015-07-02,69,79,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.75,0.13,0.096,2024-06-13,74.0,61.0,78.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,47.62,0.13,0.09,2018-10-25,69,88,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.12,0.13,0.113,2017-06-29,87,85,76,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.2,0.13,0.098,2021-03-04,75,88,84,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.41,0.13,0.115,2020-02-27,88,76,82,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,47.81,0.13,0.091,2017-08-10,70,78,80,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.78,0.13,0.096,2017-06-15,74,76,80,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.9,0.13,0.112,2020-05-06,86,86,82,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.92,0.13,0.102,2018-12-20,78,82,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.59,0.13,0.105,2022-11-24,81.0,88.0,81.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.86,0.13,0.096,2015-12-23,74,75,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.48,0.13,0.099,2021-08-19,76,85,76,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.81,0.13,0.096,2022-08-11,74.0,72.0,77.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.94,0.13,0.102,2022-08-04,78.0,77.0,81.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.79,0.13,0.106,2022-01-20,82.0,72.0,85.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.83,0.13,0.101,2021-11-11,78.0,83.0,81.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.33,0.13,0.098,2019-03-07,75,83,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.1,0.13,0.102,2020-07-16,78,72,78,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.12,0.13,0.103,2021-01-28,79,86,86,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.48,0.13,0.115,2020-07-02,88,90,80,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.74,0.13,0.096,2017-03-30,74,71,80,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.66,0.13,0.116,2021-01-12,89,84,83,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,46.16,0.13,0.083,2023-10-12,64.0,70.0,75.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.58,0.13,0.095,2021-03-10,73,83,80,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.11,0.13,0.09,2019-11-06,69,90,82,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.53,0.13,0.116,2018-10-17,89,83,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.06,0.13,0.092,2024-06-06,71.0,71.0,80.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.65,0.13,0.095,2016-10-13,73,66,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.78,0.13,0.101,2017-11-30,78,86,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.92,0.13,0.096,2018-09-12,74,74,81,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.6,0.13,0.105,2023-05-25,81.0,82.0,82.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,47.14,0.13,0.088,2024-01-25,68.0,88.0,85.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.09,0.13,0.097,2016-07-21,75,78,85,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.57,0.13,0.1,2021-08-26,77,72,75,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,54.09,0.13,0.125,2016-02-11,96,94,84,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.28,0.13,0.114,2017-04-13,88,72,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.48,0.13,0.104,2019-04-15,80,90,86,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.26,0.13,0.109,2023-07-20,84.0,70.0,80.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.13,0.13,0.108,2016-12-01,83,74,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.53,0.13,0.105,2016-12-15,81,72,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.88,0.13,0.106,2019-04-24,82,82,88,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,53.76,0.13,0.123,2017-04-06,95,75,79,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,53.4,0.13,0.12,2016-05-19,92,90,87,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.3,0.13,0.098,2020-09-10,75,68,74,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,53.54,0.13,0.121,2016-02-04,93,93,81,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.53,0.13,0.095,2023-10-05,73.0,82.0,75.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.07,0.13,0.102,2024-03-21,78.0,85.0,78.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.53,0.13,0.105,2023-12-28,81.0,72.0,82.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.19,0.13,0.108,2023-12-14,83.0,81.0,82.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,47.66,0.13,0.09,2024-01-18,69.0,80.0,84.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,47.99,0.13,0.092,2023-05-18,71.0,88.0,85.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,47.28,0.13,0.088,2018-09-06,68,83,80,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.4,0.13,0.094,2019-06-20,72,67,77,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.31,0.13,0.109,2017-11-23,84,83,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.91,0.13,0.112,2020-12-24,86,72,80,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.74,0.13,0.101,2019-11-13,78,88,79,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.66,0.13,0.105,2019-11-28,81,78,82,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.65,0.13,0.105,2020-05-14,81,86,85,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.83,0.13,0.096,2015-10-07,74,70,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.55,0.13,0.116,2020-05-28,89,74,83,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,46.76,0.13,0.086,2024-04-03,66.0,78.0,81.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.41,0.13,0.099,2017-03-23,76,73,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.51,0.13,0.099,2021-01-05,76,73,82,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.43,0.13,0.099,2015-12-30,76,94,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.19,0.13,0.098,2019-03-14,75,92,84,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.71,0.13,0.1,2019-03-27,77,89,80,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.17,0.13,0.098,2022-01-27,75.0,75.0,87.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.68,0.13,0.095,2023-09-21,73.0,72.0,78.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.14,0.13,0.108,2021-10-31,83.0,75.0,81.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.49,0.13,0.099,2020-10-08,76,72,78,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.48,0.13,0.115,2018-05-17,88,77,87,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,53.74,0.13,0.122,2018-05-02,94,82,87,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,52.95,0.13,0.118,2018-02-22,91,74,79,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,53.33,0.13,0.12,2018-12-27,92,90,81,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.51,0.13,0.105,2017-08-03,81,82,84,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.97,0.13,0.107,2020-02-19,82,85,87,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.12,0.13,0.108,2017-08-17,83,73,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,46.83,0.13,0.086,2015-10-21,66,90,84,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.34,0.13,0.109,2016-09-08,84,67,85,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.68,0.13,0.106,2021-04-22,82,82,87,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.27,0.13,0.109,2020-12-31,84,82,83,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,50.04,0.13,0.102,2019-08-05,78,83,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.5,0.13,0.11,2019-01-10,85,92,81,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,46.98,0.13,0.087,2019-08-22,67,67,76,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.41,0.13,0.109,2019-06-27,84,83,78,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.25,0.13,0.109,2023-02-02,84.0,64.0,85.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,46.62,0.13,0.085,2023-02-16,65.0,72.0,87.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.34,0.13,0.115,2017-01-19,88,89,84,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,51.46,0.13,0.11,2017-01-25,85,92,83,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,46.13,0.13,0.083,2021-04-07,64,91,84,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,53.19,0.13,0.119,2016-09-22,92,70,81,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,50.6,0.13,0.105,2023-12-07,81.0,82.0,81.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.96,0.13,0.102,2020-09-16,78,74,81,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.23,0.13,0.098,2020-09-03,75,69,81,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,52.98,0.13,0.118,2018-02-08,91,83,81,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.77,0.13,0.096,2020-10-22,74,75,82,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.18,0.13,0.098,2023-07-27,75.0,68.0,75.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,49.13,0.13,0.097,2017-03-09,75,95,85,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,46.05,0.13,0.083,2021-06-24,64,65,74,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,51.13,0.13,0.108,2024-04-12,83.0,73.0,79.0,83.0,240.0,14.2433775,74.6532531
GERUSOPPA,55.0,48.85,0.13,0.096,2015-09-16,74,82,85,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,48.19,0.13,0.093,2017-11-09,72,72,82,83,240,14.2433775,74.6532531
GERUSOPPA,55.0,49.66,0.13,0.1,2018-07-05,77,73,77,83,240,14.2433775,74.6532531
