NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BARGI,422.76,421.25,3.18,2.8,2023-08-10,88.0,57.0,72.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,414.3,3.18,1.238,2023-06-15,39.0,34.0,28.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,415.33,3.18,1.447,2023-06-01,46.0,37.0,31.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.35,3.18,1.814,2018-04-26,57,35,30,157,90,22.59238445,79.189308180866
BARGI,422.76,417.8,3.18,1.908,2024-02-29,60.0,70.0,62.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.37,3.18,2.03,2024-02-15,64.0,79.0,67.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.96,3.18,2.16,2024-02-01,68.0,85.0,72.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.0,3.18,1.54,2016-04-07,48,39,34,157,90,22.59238445,79.189308180866
BARGI,422.76,415.75,3.18,1.492,2016-04-13,47,37,31,157,90,22.59238445,79.189308180866
BARGI,422.76,421.4,3.18,2.842,2020-01-16,89,62,67,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,412.05,3.18,0.927,2017-05-18,29,34,21,157,90,22.59238445,79.189308180866
BARGI,422.76,421.55,3.18,2.884,2020-01-02,91,67,71,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.1,3.18,2.478,2017-12-28,78,72,70,157,90,22.59238445,79.189308180866
BARGI,422.76,420.35,3.18,2.548,2017-12-14,80,78,75,157,90,22.59238445,79.189308180866
BARGI,422.76,422.76,3.18,3.18,2018-08-30,100,67,81,157,90,22.59238445,79.189308180866
BARGI,422.76,414.55,3.18,1.278,2018-06-21,40,21,13,157,90,22.59238445,79.189308180866
BARGI,422.76,422.2,3.18,3.056,2021-12-09,96.0,95.0,84.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.6,3.18,1.866,2023-04-06,59.0,57.0,49.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,414.58,3.18,1.286,2022-05-19,40.0,48.0,33.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.5,3.18,2.31,2015-08-27,73,97,78,157,90,22.59238445,79.189308180866
BARGI,422.76,419.85,3.18,2.488,2022-02-10,78.0,74.0,65.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.2,3.18,2.786,2017-10-05,88,100,93,157,90,22.59238445,79.189308180866
BARGI,422.76,412.2,3.18,0.948,2016-06-02,30,19,14,157,90,22.59238445,79.189308180866
BARGI,422.76,419.4,3.18,2.282,2021-02-18,72,80,61,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.95,3.18,2.996,2022-12-29,94.0,90.0,81.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,411.4,3.18,0.845,2016-06-16,27,16,10,157,90,22.59238445,79.189308180866
BARGI,422.76,422.15,3.18,3.045,2022-12-01,96.0,97.0,89.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.15,3.18,2.772,2015-11-12,87,96,86,157,90,22.59238445,79.189308180866
BARGI,422.76,422.17,3.18,3.05,2022-12-15,96.0,94.0,85.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.25,3.18,2.24,2020-03-12,70,50,50,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.15,3.18,2.212,2021-02-25,70,77,59,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,412.35,3.18,0.968,2017-07-20,30,60,30,157,90,22.59238445,79.189308180866
BARGI,422.76,417.4,3.18,1.824,2023-04-13,57.0,55.0,48.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.85,3.18,3.18,2019-09-12,100,99,89,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.5,3.18,3.125,2020-11-12,98,99,91,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,413.8,3.18,1.164,2022-07-21,37.0,36.0,40.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.6,3.18,1.866,2018-04-19,59,37,33,157,90,22.59238445,79.189308180866
BARGI,422.76,421.8,3.18,2.954,2020-08-27,93,98,87,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.7,3.18,1.68,2021-07-29,53,44,55,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,415.25,3.18,1.398,2021-07-01,44,32,24,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,414.3,3.18,1.235,2021-07-15,39,36,33,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.7,3.18,2.926,2019-12-26,92,69,74,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.65,3.18,1.67,2016-03-23,53,46,39,157,90,22.59238445,79.189308180866
BARGI,422.76,414.65,3.18,1.294,2019-05-02,41,55,31,157,90,22.59238445,79.189308180866
BARGI,422.76,418.15,3.18,1.983,2018-03-28,62,43,41,157,90,22.59238445,79.189308180866
BARGI,422.76,414.1,3.18,1.206,2019-05-16,38,50,26,157,90,22.59238445,79.189308180866
BARGI,422.76,419.15,3.18,2.212,2023-08-03,70.0,56.0,59.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.3,3.18,2.814,2023-08-17,88.0,96.0,83.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.5,3.18,3.125,2021-10-21,98,100,95,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.76,3.18,3.18,2022-09-08,100.0,83.0,93.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.75,3.18,2.38,2018-01-11,75,68,65,157,90,22.59238445,79.189308180866
BARGI,422.76,421.46,3.18,2.856,2021-12-30,90.0,89.0,78.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.55,3.18,2.604,2017-09-21,82,95,91,157,90,22.59238445,79.189308180866
BARGI,422.76,412.6,3.18,1.003,2016-05-26,32,22,16,157,90,22.59238445,79.189308180866
BARGI,422.76,417.19,3.18,1.782,2020-04-22,56,42,37,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.7,3.18,2.646,2018-11-01,83,86,89,157,90,22.59238445,79.189308180866
BARGI,422.76,420.4,3.18,2.562,2018-11-15,81,85,86,157,90,22.59238445,79.189308180866
BARGI,422.76,420.05,3.18,2.464,2018-11-29,77,83,82,157,90,22.59238445,79.189308180866
BARGI,422.76,418.1,3.18,1.972,2023-03-23,62.0,61.0,55.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.95,3.18,2.436,2018-01-04,77,70,67,157,90,22.59238445,79.189308180866
BARGI,422.76,418.45,3.18,2.049,2018-03-15,64,48,45,157,90,22.59238445,79.189308180866
BARGI,422.76,418.65,3.18,2.093,2018-03-01,66,51,50,157,90,22.59238445,79.189308180866
BARGI,422.76,421.4,3.18,2.842,2023-11-23,89.0,96.0,91.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,411.5,3.18,0.855,2024-05-30,27.0,44.0,34.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.75,3.18,2.94,2019-12-18,92,73,76,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,412.27,3.18,0.955,2024-05-24,30.0,47.0,36.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.65,3.18,2.912,2020-08-20,92,98,84,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,412.45,3.18,0.982,2020-06-25,31,32,19,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.7,3.18,3.167,2023-11-09,100.0,99.0,94.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,412.75,3.18,1.023,2019-07-04,32,39,19,157,90,22.59238445,79.189308180866
BARGI,422.76,418.45,3.18,2.049,2023-03-09,64.0,66.0,59.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,415.0,3.18,1.35,2017-07-27,42,68,42,157,90,22.59238445,79.189308180866
BARGI,422.76,418.46,3.18,2.05,2020-04-09,64,45,41,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,409.85,3.18,0.658,2015-06-25,21,14,8,157,90,22.59238445,79.189308180866
BARGI,422.76,419.25,3.18,2.24,2015-08-20,70,96,76,157,90,22.59238445,79.189308180866
BARGI,422.76,419.6,3.18,2.338,2022-02-17,74.0,72.0,63.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.2,3.18,2.506,2022-02-03,79.0,78.0,67.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.2,3.18,3.056,2018-08-23,96,61,77,157,90,22.59238445,79.189308180866
BARGI,422.76,421.38,3.18,2.835,2023-01-19,89.0,85.0,74.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.18,3.18,2.78,2023-01-25,87.0,83.0,72.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.9,3.18,3.18,2022-09-22,100.0,100.0,96.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.55,3.18,2.604,2017-12-07,82,83,78,157,90,22.59238445,79.189308180866
BARGI,422.76,417.0,3.18,1.74,2019-02-21,55,67,56,157,90,22.59238445,79.189308180866
BARGI,422.76,417.75,3.18,1.898,2017-02-02,60,66,57,157,90,22.59238445,79.189308180866
BARGI,422.76,412.5,3.18,0.989,2020-06-18,31,33,20,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.25,3.18,2.52,2021-09-01,79,98,92,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.8,3.18,2.954,2021-09-16,93,100,95,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,414.85,3.18,1.326,2016-04-27,42,33,26,157,90,22.59238445,79.189308180866
BARGI,422.76,417.0,3.18,1.74,2017-02-16,55,62,52,157,90,22.59238445,79.189308180866
BARGI,422.76,418.15,3.18,1.983,2019-01-17,62,73,66,157,90,22.59238445,79.189308180866
BARGI,422.76,422.76,3.18,3.18,2016-10-06,100,92,92,157,90,22.59238445,79.189308180866
BARGI,422.76,417.9,3.18,1.926,2022-03-24,61.0,63.0,52.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,412.5,3.18,0.989,2015-07-16,31,14,24,157,90,22.59238445,79.189308180866
BARGI,422.76,409.9,3.18,0.664,2015-07-02,21,13,13,157,90,22.59238445,79.189308180866
BARGI,422.76,409.55,3.18,0.623,2024-06-13,20.0,40.0,30.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.85,3.18,2.688,2018-10-25,85,88,90,157,90,22.59238445,79.189308180866
BARGI,422.76,409.5,3.18,0.618,2017-06-29,19,25,14,157,90,22.59238445,79.189308180866
BARGI,422.76,418.95,3.18,2.159,2021-03-04,68,74,56,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.95,3.18,2.436,2020-02-27,77,53,54,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.4,3.18,1.62,2017-08-10,51,85,65,157,90,22.59238445,79.189308180866
BARGI,422.76,410.35,3.18,0.717,2017-06-15,23,27,13,157,90,22.59238445,79.189308180866
BARGI,422.76,416.04,3.18,1.55,2020-05-05,49,40,32,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.4,3.18,2.282,2018-12-20,72,79,75,157,90,22.59238445,79.189308180866
BARGI,422.76,422.2,3.18,3.056,2022-11-22,96.0,98.0,91.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.15,3.18,2.492,2015-12-22,78,81,70,157,90,22.59238445,79.189308180866
BARGI,422.76,419.4,3.18,2.282,2021-08-19,72,98,88,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.55,3.18,1.855,2022-08-11,58.0,71.0,76.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.2,3.18,1.782,2022-08-04,56.0,65.0,60.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.94,3.18,2.709,2022-01-20,85.0,83.0,71.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.5,3.18,3.125,2021-11-09,98.0,98.0,92.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.45,3.18,1.63,2019-03-07,51,65,52,157,90,22.59238445,79.189308180866
BARGI,422.76,414.4,3.18,1.254,2020-07-16,39,42,31,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.3,3.18,2.534,2021-01-28,80,86,68,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,412.7,3.18,1.017,2020-07-02,32,32,22,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,415.05,3.18,1.36,2017-03-29,43,51,39,157,90,22.59238445,79.189308180866
BARGI,422.76,420.9,3.18,2.702,2021-01-14,85,89,72,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.76,3.18,3.171,2023-10-12,100.0,100.0,96.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.6,3.18,2.082,2021-03-10,65,72,54,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.65,3.18,3.159,2019-11-07,99,81,87,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.1,3.18,2.758,2018-10-18,87,88,91,157,90,22.59238445,79.189308180866
BARGI,422.76,410.55,3.18,0.741,2024-06-06,23.0,42.0,32.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.76,3.18,3.18,2016-10-13,100,89,91,157,90,22.59238445,79.189308180866
BARGI,422.76,420.65,3.18,2.632,2017-11-30,83,85,80,157,90,22.59238445,79.189308180866
BARGI,422.76,422.55,3.18,3.136,2018-09-13,99,76,89,157,90,22.59238445,79.189308180866
BARGI,422.76,415.7,3.18,1.483,2023-05-25,47.0,38.0,33.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.28,3.18,2.17,2024-01-25,68.0,87.0,74.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.85,3.18,1.918,2016-07-21,60,33,25,157,90,22.59238445,79.189308180866
BARGI,422.76,420.15,3.18,2.492,2021-08-26,78,93,89,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.25,3.18,2.005,2016-02-11,63,62,52,157,90,22.59238445,79.189308180866
BARGI,422.76,414.35,3.18,1.246,2017-04-12,39,47,34,157,90,22.59238445,79.189308180866
BARGI,422.76,415.05,3.18,1.36,2019-04-18,43,59,37,157,90,22.59238445,79.189308180866
BARGI,422.76,418.5,3.18,2.206,2023-07-20,69.0,36.0,40.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.85,3.18,2.688,2016-12-01,85,84,79,157,90,22.59238445,79.189308180866
BARGI,422.76,420.15,3.18,2.492,2016-12-15,78,80,74,157,90,22.59238445,79.189308180866
BARGI,422.76,414.85,3.18,1.326,2019-04-25,42,57,34,157,90,22.59238445,79.189308180866
BARGI,422.76,414.7,3.18,1.302,2017-04-06,41,49,36,157,90,22.59238445,79.189308180866
BARGI,422.76,413.2,3.18,1.084,2016-05-19,34,24,18,157,90,22.59238445,79.189308180866
BARGI,422.76,422.76,3.18,3.18,2020-09-10,100,98,94,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.55,3.18,2.071,2016-02-04,65,64,55,157,90,22.59238445,79.189308180866
BARGI,422.76,422.85,3.18,3.18,2023-10-05,100.0,100.0,97.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.07,3.18,1.75,2024-03-21,55.0,63.0,57.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.32,3.18,2.548,2023-12-28,80.0,94.0,83.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.78,3.18,2.66,2023-12-14,84.0,96.0,87.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.65,3.18,2.352,2024-01-18,74.0,88.0,76.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.26,3.18,1.59,2023-05-18,50.0,40.0,36.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.5,3.18,3.125,2018-09-06,98,73,85,157,90,22.59238445,79.189308180866
BARGI,422.76,412.9,3.18,1.044,2019-06-20,33,40,17,157,90,22.59238445,79.189308180866
BARGI,422.76,420.75,3.18,2.66,2017-11-23,84,86,83,157,90,22.59238445,79.189308180866
BARGI,422.76,421.6,3.18,2.898,2020-12-24,91,92,79,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.6,3.18,3.148,2019-11-11,99,81,86,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.1,3.18,3.033,2019-11-28,95,78,82,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,415.21,3.18,1.388,2020-05-13,44,39,29,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.6,3.18,2.898,2015-10-08,91,97,93,157,90,22.59238445,79.189308180866
BARGI,422.76,413.7,3.18,1.15,2020-05-27,36,36,25,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.46,3.18,1.63,2024-04-04,51.0,59.0,52.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,415.35,3.18,1.416,2017-03-23,45,53,41,157,90,22.59238445,79.189308180866
BARGI,422.76,421.1,3.18,2.758,2021-01-06,87,90,74,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,419.85,3.18,2.408,2015-12-31,76,77,67,157,90,22.59238445,79.189308180866
BARGI,422.76,416.2,3.18,1.58,2019-03-13,50,65,50,157,90,22.59238445,79.189308180866
BARGI,422.76,415.85,3.18,1.512,2019-03-28,48,62,45,157,90,22.59238445,79.189308180866
BARGI,422.76,420.66,3.18,2.646,2022-01-27,83.0,80.0,69.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.95,3.18,3.18,2023-09-21,100.0,100.0,96.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.5,3.18,3.125,2021-11-03,98.0,98.0,93.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.9,3.18,3.18,2020-10-08,100,100,96,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.25,3.18,1.59,2018-05-17,50,30,22,157,90,22.59238445,79.189308180866
BARGI,422.76,417.0,3.18,1.74,2018-05-03,55,33,27,157,90,22.59238445,79.189308180866
BARGI,422.76,418.75,3.18,2.115,2018-02-22,67,53,52,157,90,22.59238445,79.189308180866
BARGI,422.76,419.05,3.18,2.184,2018-12-27,69,78,73,157,90,22.59238445,79.189308180866
BARGI,422.76,415.65,3.18,1.474,2017-08-03,46,68,50,157,90,22.59238445,79.189308180866
BARGI,422.76,420.25,3.18,2.52,2020-02-20,79,55,56,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,417.75,3.18,1.898,2017-08-17,60,85,71,157,90,22.59238445,79.189308180866
BARGI,422.76,421.15,3.18,2.772,2015-10-21,87,100,92,157,90,22.59238445,79.189308180866
BARGI,422.76,421.9,3.18,2.982,2016-09-08,94,88,86,157,90,22.59238445,79.189308180866
BARGI,422.76,417.55,3.18,1.855,2021-04-22,58,56,40,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.35,3.18,2.828,2020-12-31,89,91,76,157.0,90.0,22.59238445,79.189308180866
BARGI,41.0,0.6,3.18,2.338,2019-08-08,74,85,67,157,0,22.59238445,79.189308180866
BARGI,422.76,418.4,3.18,2.038,2019-01-10,64,75,68,157,90,22.59238445,79.189308180866
BARGI,422.76,422.6,3.18,3.148,2019-08-22,99,97,77,157,90,22.59238445,79.189308180866
BARGI,422.76,412.75,3.18,1.023,2019-06-27,32,39,17,157,90,22.59238445,79.189308180866
BARGI,422.76,420.9,3.18,2.702,2023-02-02,85.0,79.0,69.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,420.2,3.18,2.506,2023-02-15,79.0,74.0,65.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.5,3.18,2.06,2017-01-19,65,70,60,157,90,22.59238445,79.189308180866
BARGI,422.76,418.25,3.18,2.005,2017-01-24,63,68,59,157,90,22.59238445,79.189308180866
BARGI,422.76,417.95,3.18,1.939,2021-04-08,61,64,45,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.15,3.18,3.044,2016-09-22,96,91,91,157,90,22.59238445,79.189308180866
BARGI,422.76,420.8,3.18,2.674,2023-12-07,84.0,96.0,88.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.8,3.18,3.18,2020-09-17,100,100,96,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,422.4,3.18,3.102,2020-09-03,98,99,91,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.9,3.18,2.148,2018-02-08,68,58,57,157,90,22.59238445,79.189308180866
BARGI,422.76,422.7,3.18,3.171,2020-10-22,100,100,95,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,418.8,3.18,2.126,2023-07-27,67.0,46.0,50.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.15,3.18,1.57,2017-03-09,49,56,45,157,90,22.59238445,79.189308180866
BARGI,422.76,414.75,3.18,1.31,2021-06-24,41,31,22,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,416.16,3.18,1.54,2024-04-12,48.0,58.0,50.0,157.0,90.0,22.59238445,79.189308180866
BARGI,422.76,421.3,3.18,2.814,2015-09-16,88,100,91,157,90,22.59238445,79.189308180866
BARGI,422.76,420.9,3.18,2.702,2017-11-09,85,92,87,157,90,22.59238445,79.189308180866
BARGI,422.76,414.4,3.18,1.254,2018-07-05,39,20,17,157,90,22.59238445,79.189308180866
