NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RANA PRATAP SAGAR,352.81,347.2,1.436,0.472,2017-07-05,33,56,45,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.62,1.436,0.526,2017-07-12,37,61,47,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.4,1.436,0.809,2016-06-30,56,21,39,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.67,1.436,0.854,2023-04-20,59.0,46.0,31.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.26,1.436,0.617,2018-08-02,43,50,56,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.07,1.436,0.449,2018-06-07,31,26,37,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.37,1.436,0.496,2019-02-14,35,26,25,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.38,1.436,0.35,2019-05-09,24,34,28,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.13,1.436,0.458,2016-04-21,32,25,35,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.34,1.436,0.631,2020-06-11,44,21,32,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.63,1.436,0.386,2017-02-21,27,31,41,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.97,1.436,0.576,2020-01-30,40,33,33,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.47,1.436,1.374,2021-09-23,96,91,85,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.28,1.436,0.962,2019-12-03,67,38,44,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.91,1.436,0.588,2024-05-09,41.0,70.0,39.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.78,1.436,1.436,2022-10-13,100.0,97.0,86.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.43,1.436,1.011,2023-11-30,70.0,83.0,53.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.24,1.436,0.472,2016-03-31,33,27,34,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.43,1.436,0.5,2022-05-26,35.0,46.0,37.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.84,1.436,0.715,2017-10-11,50,100,78,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.74,1.436,1.429,2019-10-31,100,53,61,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.56,1.436,0.665,2021-05-06,46,33,29,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.32,1.436,0.628,2015-11-04,44,63,72,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.0,1.436,1.091,2016-08-04,76,97,58,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.45,1.436,1.372,2016-08-10,96,95,61,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.06,1.436,0.447,2016-01-18,31,28,45,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.17,1.436,0.483,2020-03-05,34,32,28,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.52,1.436,0.66,2021-05-13,46,46,32,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.4,1.436,0.495,2020-04-30,34,26,28,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.72,1.436,1.425,2019-10-24,99,61,62,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.18,1.436,0.777,2016-11-22,54,30,60,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.25,1.436,1.365,2021-12-16,95.0,59.0,46.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.85,1.436,0.716,2023-03-30,50.0,46.0,31.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.65,1.436,1.412,2019-09-05,98,58,63,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.34,1.436,0.973,2020-11-05,68,97,68,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.01,1.436,1.113,2023-08-10,78.0,87.0,73.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.04,1.436,1.098,2023-06-15,76.0,31.0,36.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.06,1.436,1.1,2023-06-01,77.0,34.0,34.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.52,1.436,0.512,2018-04-26,36,29,31,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.82,1.436,0.435,2024-02-29,30.0,49.0,38.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.7,1.436,0.559,2024-02-15,39.0,58.0,40.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.58,1.436,0.693,2024-02-01,48.0,49.0,42.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.23,1.436,0.472,2016-04-07,33,26,34,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.19,1.436,0.465,2016-04-13,32,26,34,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.95,1.436,0.573,2020-01-16,40,33,34,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.59,1.436,0.381,2017-05-17,27,37,42,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.41,1.436,0.497,2020-01-02,35,35,38,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.25,1.436,0.331,2017-12-27,23,36,46,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.44,1.436,0.359,2017-12-13,25,47,52,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.43,1.436,0.814,2018-08-30,57,54,74,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.9,1.436,0.425,2018-06-21,30,27,37,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.25,1.436,1.335,2021-12-09,93.0,63.0,49.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.08,1.436,0.755,2023-04-06,53.0,47.0,33.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.72,1.436,0.541,2022-05-19,38.0,47.0,37.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.62,1.436,1.406,2015-08-26,98,93,72,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.69,1.436,1.036,2022-02-10,72.0,47.0,38.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.3,1.436,0.793,2017-10-04,55,98,81,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.68,1.436,0.515,2016-05-26,36,21,39,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.98,1.436,0.577,2021-02-18,40,41,34,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.07,1.436,0.925,2022-12-29,64.0,80.0,43.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.76,1.436,0.702,2016-06-16,49,19,40,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.25,1.436,1.134,2022-12-01,79.0,92.0,50.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.32,1.436,0.628,2015-11-04,44,63,72,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.78,1.436,1.05,2022-12-15,73.0,95.0,49.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.75,1.436,0.545,2020-03-12,38,30,27,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.43,1.436,0.409,2021-02-25,28,43,33,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.18,1.436,0.605,2017-07-19,42,67,49,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.38,1.436,0.806,2023-04-13,56.0,46.0,34.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.8,1.436,1.436,2019-09-12,100,68,73,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.76,1.436,0.877,2020-11-12,61,98,60,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.12,1.436,1.11,2022-07-21,77.0,40.0,47.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.61,1.436,0.525,2018-04-19,37,29,31,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.0,1.436,0.74,2020-08-27,52,94,76,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.69,1.436,0.859,2021-07-29,60,43,55,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.29,1.436,0.622,2021-07-01,43,44,38,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.06,1.436,0.589,2021-07-15,41,44,40,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.29,1.436,0.622,2019-12-26,43,36,40,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.99,1.436,0.437,2016-03-22,30,28,34,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.5,1.436,0.366,2019-05-02,25,35,29,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.77,1.436,0.547,2018-03-28,38,28,29,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.27,1.436,0.333,2019-05-16,23,34,29,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.17,1.436,1.143,2023-08-03,80.0,87.0,65.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.68,1.436,1.056,2023-08-17,74.0,90.0,76.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.79,1.436,1.436,2021-10-21,100,84,78,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.25,1.436,1.332,2022-09-08,93.0,85.0,85.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.6,1.436,0.362,2018-01-10,25,34,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.33,1.436,1.15,2021-12-30,80.0,41.0,41.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.27,1.436,0.788,2017-09-20,55,99,79,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.71,1.436,0.539,2016-05-26,38,21,39,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.41,1.436,0.497,2020-04-23,35,27,28,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.03,1.436,0.746,2018-11-01,52,30,67,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.93,1.436,0.569,2018-11-15,40,22,53,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.69,1.436,0.536,2018-11-29,37,24,48,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.49,1.436,0.654,2023-03-23,46.0,45.0,33.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.6,1.436,0.383,2018-01-03,27,35,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.71,1.436,0.398,2018-03-15,28,22,30,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.62,1.436,0.385,2018-02-28,27,25,34,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.58,1.436,1.037,2023-11-23,72.0,83.0,56.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.76,1.436,0.567,2024-05-30,39.0,74.0,40.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.04,1.436,0.749,2019-12-19,52,37,42,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.79,1.436,0.571,2024-05-24,40.0,74.0,39.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.53,1.436,0.668,2020-08-20,47,89,72,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.32,1.436,0.626,2020-06-25,44,23,32,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.49,1.436,1.203,2023-11-09,84.0,94.0,72.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.34,1.436,0.344,2019-07-04,24,30,34,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.51,1.436,0.659,2023-03-09,46.0,54.0,32.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.45,1.436,0.649,2017-07-26,45,67,51,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.51,1.436,0.51,2020-04-09,36,28,26,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,345.77,1.436,0.262,2015-06-25,18,49,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.48,1.436,1.379,2015-08-20,96,91,72,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.39,1.436,0.982,2022-02-17,68.0,41.0,34.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.07,1.436,1.102,2022-02-03,77.0,41.0,38.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.25,1.436,0.783,2018-08-23,55,53,69,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.07,1.436,0.752,2023-01-19,52.0,84.0,41.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.77,1.436,0.702,2023-01-25,49.0,83.0,39.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.49,1.436,1.381,2022-09-22,96.0,96.0,87.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.46,1.436,0.361,2017-12-06,25,48,54,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.39,1.436,0.497,2019-02-21,35,26,28,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.93,1.436,0.429,2017-02-01,30,32,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.26,1.436,0.617,2020-06-18,43,22,33,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.64,1.436,1.211,2021-09-02,84,93,79,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.18,1.436,1.317,2021-09-16,92,94,80,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.16,1.436,0.462,2016-04-27,32,24,36,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.61,1.436,0.385,2017-02-16,27,30,40,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.29,1.436,0.479,2019-01-17,33,27,32,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.64,1.436,1.41,2016-10-06,98,76,80,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.47,1.436,0.653,2022-03-24,45.0,43.0,33.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.33,1.436,0.343,2015-07-16,24,55,48,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.09,1.436,0.308,2015-07-02,21,52,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.69,1.436,0.558,2024-06-13,39.0,76.0,37.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.71,1.436,0.861,2018-10-25,60,38,69,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.98,1.436,0.437,2017-06-28,30,55,47,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.05,1.436,0.405,2021-03-04,28,34,30,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.06,1.436,0.588,2020-02-27,41,34,29,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.99,1.436,0.741,2017-08-09,52,98,68,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.7,1.436,0.397,2017-06-14,28,47,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.3,1.436,0.481,2020-05-06,33,25,27,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.64,1.436,0.528,2018-12-20,37,24,43,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.55,1.436,1.193,2022-11-24,83.0,92.0,55.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.06,1.436,0.447,2015-12-22,31,34,54,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.37,1.436,1.158,2021-08-19,81,46,71,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.82,1.436,1.247,2022-08-11,87.0,75.0,71.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.82,1.436,1.247,2022-08-04,87.0,65.0,63.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.63,1.436,1.21,2022-01-20,84.0,35.0,37.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.48,1.436,1.377,2021-11-11,96.0,62.0,67.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.04,1.436,0.446,2019-03-07,31,27,25,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.32,1.436,0.626,2020-07-16,44,29,41,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.97,1.436,0.435,2021-01-28,30,38,36,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.31,1.436,0.625,2020-07-02,44,23,34,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.81,1.436,0.412,2017-03-30,29,33,36,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.41,1.436,0.496,2021-01-14,35,40,39,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.77,1.436,1.436,2023-10-12,100.0,100.0,86.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.05,1.436,0.405,2021-03-09,28,41,30,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.62,1.436,1.405,2019-11-07,98,46,56,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.13,1.436,0.936,2018-10-18,65,45,76,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.71,1.436,0.56,2024-06-06,39.0,77.0,35.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.79,1.436,1.436,2016-10-13,100,73,77,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.33,1.436,0.343,2017-11-29,24,54,55,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.37,1.436,0.977,2018-09-13,68,53,76,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.87,1.436,1.067,2023-05-25,74.0,35.0,34.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.9,1.436,0.747,2024-01-25,52.0,49.0,40.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.28,1.436,0.962,2016-07-21,67,28,44,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.56,1.436,1.196,2021-08-26,83,52,72,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.0,1.436,0.439,2016-02-11,31,31,42,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.92,1.436,0.429,2017-04-12,30,33,38,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.67,1.436,0.391,2019-04-18,27,37,25,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.95,1.436,1.334,2023-07-20,93.0,77.0,47.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.18,1.436,0.777,2016-11-22,54,30,60,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.56,1.436,0.669,2016-12-15,47,29,55,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.59,1.436,0.379,2019-04-25,26,36,26,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.03,1.436,0.443,2017-04-05,31,33,37,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.66,1.436,0.524,2016-05-18,36,22,39,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.32,1.436,1.345,2020-09-10,94,99,76,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.16,1.436,0.461,2016-02-04,32,32,43,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.77,1.436,1.436,2023-10-05,100.0,100.0,88.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.59,1.436,0.544,2024-03-21,38.0,46.0,33.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.95,1.436,0.926,2023-12-28,64.0,65.0,45.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.58,1.436,1.038,2023-12-14,72.0,73.0,52.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.27,1.436,0.81,2024-01-18,56.0,52.0,40.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.77,1.436,1.049,2023-05-18,73.0,38.0,35.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.53,1.436,0.83,2018-09-06,58,54,69,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.3,1.436,0.338,2019-06-20,24,30,30,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.35,1.436,0.347,2017-11-22,24,54,57,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.86,1.436,0.718,2020-12-24,50,46,44,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.45,1.436,1.373,2019-11-14,96,40,50,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.77,1.436,0.995,2019-11-28,69,37,46,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.56,1.436,0.661,2020-05-13,46,24,29,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.98,1.436,1.08,2015-10-08,75,96,80,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.4,1.436,0.64,2020-05-28,45,22,30,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.56,1.436,0.539,2024-04-04,38.0,53.0,38.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.44,1.436,0.359,2017-03-22,25,30,36,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.58,1.436,0.521,2021-01-07,36,35,38,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.09,1.436,0.452,2015-12-31,31,31,50,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.9,1.436,0.425,2019-03-14,30,28,25,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.89,1.436,0.423,2019-03-28,29,38,25,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.41,1.436,1.165,2022-01-27,81.0,30.0,37.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.46,1.436,1.395,2023-09-21,97.0,96.0,88.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.67,1.436,1.415,2021-11-03,99.0,70.0,69.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,351.96,1.436,1.275,2020-10-08,89,100,81,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.31,1.436,0.483,2018-05-17,34,27,35,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.44,1.436,0.501,2018-05-03,35,28,34,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.53,1.436,0.371,2018-02-21,26,27,35,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.56,1.436,0.517,2018-12-27,36,23,40,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.45,1.436,0.649,2017-07-26,45,67,51,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.26,1.436,0.475,2020-02-20,33,34,31,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.17,1.436,0.77,2017-08-16,54,97,72,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,350.21,1.436,0.95,2015-10-19,66,86,78,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.68,1.436,1.419,2016-09-08,99,94,78,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.77,1.436,0.703,2021-04-22,49,35,29,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.98,1.436,0.577,2020-12-31,40,37,40,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.48,1.436,0.654,2019-08-08,46,42,55,22,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.28,1.436,0.478,2019-01-10,33,27,37,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,352.03,1.436,1.288,2019-08-21,90,48,65,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,346.25,1.436,0.331,2019-06-27,23,29,33,229,172,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,348.63,1.436,0.527,2023-02-02,37.0,77.0,41.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,349.54,1.436,0.833,2023-02-16,58.0,68.0,37.0,229.0,172.0,24.8132257,75.600809123949
RANA PRATAP SAGAR,352.81,347.19,1.436,0.466,2017-01-19,32,31,45,229,172,24.8132257,75.600809123949
