NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BRAHMANI(GUJ),64.62,64.62,0.071,0.054,2019-10-31,76,6,38,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.4,0.071,0.021,2021-05-06,30,41,13,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,62.95,0.071,0.035,2020-03-05,49,8,13,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.16,0.071,0.019,2021-05-13,27,39,13,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,62.44,0.071,0.03,2020-04-30,42,7,3,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,64.48,0.071,0.054,2019-10-24,76,7,38,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.04,0.071,0.012,2021-12-21,17.0,61.0,34.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.2,0.071,0.02,2023-03-29,28.0,8.0,21.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,63.67,0.071,0.044,2019-09-05,62,10,35,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,64.28,0.071,0.052,2020-11-05,73,76,49,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.87,0.071,0.025,2023-08-10,35.0,18.0,27.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,59.92,0.071,0.011,2023-06-15,15.0,1.0,8.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.29,0.071,0.013,2023-06-01,18.0,1.0,10.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.93,0.071,0.025,2024-02-29,35.0,24.0,27.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.99,0.071,0.026,2024-02-15,37.0,21.0,28.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.99,0.071,0.026,2024-01-31,37.0,20.0,32.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,63.76,0.071,0.045,2020-01-16,63,6,17,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,63.91,0.071,0.047,2020-01-02,66,6,20,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.32,0.071,0.014,2021-12-08,20.0,65.0,42.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.14,0.071,0.019,2023-03-31,27.0,8.0,23.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,57.28,0.071,0.002,2022-05-18,3.0,27.0,17.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,59.43,0.071,0.009,2022-02-10,13.0,48.0,24.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,62.74,0.071,0.033,2021-02-18,46,55,21,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.38,0.071,0.014,2022-12-28,20.0,15.0,30.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.59,0.071,0.015,2022-12-01,21.0,21.0,44.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.5,0.071,0.015,2022-12-15,21.0,18.0,37.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,62.85,0.071,0.034,2020-03-12,48,11,13,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,62.57,0.071,0.032,2021-02-25,45,52,20,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.05,0.071,0.019,2023-04-08,27.0,8.0,21.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,64.13,0.071,0.05,2019-09-12,70,10,37,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,64.22,0.071,0.051,2020-11-12,72,76,48,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,59.69,0.071,0.01,2022-07-21,14.0,21.0,13.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,64.62,0.071,0.056,2020-08-27,79,62,41,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.8,0.071,0.017,2021-07-29,24,27,28,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.06,0.071,0.019,2021-07-01,27,30,6,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.73,0.071,0.016,2021-07-15,23,27,13,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,64.04,0.071,0.049,2019-12-26,69,6,21,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.87,0.071,0.025,2023-08-03,35.0,14.0,27.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.87,0.071,0.025,2023-08-17,35.0,18.0,34.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,61.0,0.071,0.018,2021-10-21,25,76,46,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,60.62,0.071,0.016,2022-09-08,23.0,20.0,37.0,6.413,0.0,21.2778977,85.0278819
BRAHMANI(GUJ),64.62,59.83,0.071,0.011,2021-12-29,15.0,59.0,39.0,6.413,0.0,21.2778977,85.0278819
