NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HARANGI,871.42,869.17,0.22,0.166,2015-07-15,75,61,65,53,-,12.4948912,75.8392181
HARANGI,871.42,864.96,0.22,0.099,2015-07-01,45,34,43,53,-,12.4948912,75.8392181
HARANGI,871.42,861.6,0.22,0.069,2024-06-13,31.0,24.0,27.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,868.65,0.22,0.155,2018-10-23,70,99,65,53,-,12.4948912,75.8392181
HARANGI,871.42,859.31,0.22,0.062,2017-06-27,28,45,35,53,-,12.4948912,75.8392181
HARANGI,871.42,860.58,0.22,0.072,2021-03-04,33,40,19,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,863.81,0.22,0.088,2020-02-27,40,19,17,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,871.06,0.22,0.217,2017-08-10,99,96,94,53,-,12.4948912,75.8392181
HARANGI,871.42,0.0,0.22,0.0,2017-06-15,0,11,17,53,-,12.4948912,75.8392181
HARANGI,871.42,862.67,0.22,0.083,2020-05-06,38,14,15,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,854.8,0.22,0.031,2018-12-19,14,26,17,53,-,12.4948912,75.8392181
HARANGI,871.42,866.5,0.22,0.105,2022-11-22,48.0,94.0,44.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,848.49,0.22,0.004,2015-12-23,2,8,15,53,-,12.4948912,75.8392181
HARANGI,871.42,871.14,0.22,0.22,2021-08-18,100,100,94,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.03,0.22,0.176,2022-08-11,80.0,89.0,93.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.72,0.22,0.206,2022-08-04,94.0,93.0,89.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.61,0.22,0.194,2022-01-20,88.0,31.0,18.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,871.02,0.22,0.207,2021-11-11,94.0,75.0,51.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,856.79,0.22,0.042,2019-03-07,19,22,15,53,-,12.4948912,75.8392181
HARANGI,871.42,869.28,0.22,0.168,2020-07-16,76,28,65,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,860.32,0.22,0.07,2021-01-28,32,40,20,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,865.59,0.22,0.105,2020-07-02,48,17,46,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,855.76,0.22,0.036,2017-03-28,16,7,15,53,-,12.4948912,75.8392181
HARANGI,871.42,860.01,0.22,0.068,2021-01-13,31,40,18,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.85,0.22,0.201,2023-10-12,91.0,76.0,82.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,860.54,0.22,0.072,2021-03-11,33,40,20,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.52,0.22,0.2,2019-11-07,91,50,51,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,869.42,0.22,0.171,2018-10-16,78,99,72,53,-,12.4948912,75.8392181
HARANGI,871.42,860.87,0.22,0.065,2024-06-06,30.0,24.0,24.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,865.99,0.22,0.109,2016-10-13,50,39,76,53,-,12.4948912,75.8392181
HARANGI,871.42,862.48,0.22,0.082,2017-11-27,37,23,34,53,-,12.4948912,75.8392181
HARANGI,871.42,870.69,0.22,0.206,2018-09-10,94,96,93,53,-,12.4948912,75.8392181
HARANGI,871.42,859.46,0.22,0.054,2023-05-24,25.0,67.0,21.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,863.09,0.22,0.076,2024-01-25,35.0,33.0,30.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,871.05,0.22,0.217,2016-07-20,99,94,77,53,-,12.4948912,75.8392181
HARANGI,871.42,871.01,0.22,0.216,2021-08-26,98,100,94,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,851.44,0.22,0.014,2016-02-10,6,8,16,53,-,12.4948912,75.8392181
HARANGI,871.42,855.61,0.22,0.035,2017-04-12,16,7,14,53,-,12.4948912,75.8392181
HARANGI,871.42,854.71,0.22,0.03,2019-04-16,14,17,14,53,-,12.4948912,75.8392181
HARANGI,871.42,868.56,0.22,0.144,2023-07-20,65.0,83.0,82.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,858.1,0.22,0.051,2016-12-01,23,3,32,53,-,12.4948912,75.8392181
HARANGI,871.42,858.77,0.22,0.057,2016-12-15,26,2,19,53,-,12.4948912,75.8392181
HARANGI,871.42,854.97,0.22,0.031,2019-04-24,14,17,14,53,-,12.4948912,75.8392181
HARANGI,871.42,855.63,0.22,0.035,2017-04-06,16,7,14,53,-,12.4948912,75.8392181
HARANGI,871.42,852.05,0.22,0.017,2016-05-17,8,12,15,53,-,12.4948912,75.8392181
HARANGI,871.42,870.65,0.22,0.204,2020-09-10,93,99,92,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,851.26,0.22,0.013,2016-02-04,6,7,15,53,-,12.4948912,75.8392181
HARANGI,871.42,870.32,0.22,0.185,2023-10-05,84.0,81.0,85.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,862.43,0.22,0.073,2024-03-21,33.0,31.0,26.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,862.75,0.22,0.074,2023-12-28,34.0,32.0,26.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,863.78,0.22,0.079,2023-12-14,36.0,35.0,30.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,863.06,0.22,0.076,2024-01-18,35.0,32.0,29.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,859.46,0.22,0.054,2023-05-18,25.0,62.0,22.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.32,0.22,0.194,2018-09-03,88,99,95,53,-,12.4948912,75.8392181
HARANGI,871.42,855.28,0.22,0.033,2019-06-20,15,39,23,53,-,12.4948912,75.8392181
HARANGI,871.42,862.47,0.22,0.082,2017-11-23,37,22,37,53,-,12.4948912,75.8392181
HARANGI,871.42,859.15,0.22,0.06,2020-12-24,27,40,20,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,869.82,0.22,0.179,2019-11-14,81,43,45,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,867.53,0.22,0.132,2019-11-28,60,32,34,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,862.63,0.22,0.083,2020-05-13,38,15,15,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,864.11,0.22,0.091,2015-10-07,41,96,85,53,-,12.4948912,75.8392181
HARANGI,871.42,862.85,0.22,0.084,2020-05-28,38,15,14,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,861.72,0.22,0.069,2024-04-04,31.0,27.0,24.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,855.86,0.22,0.036,2017-03-20,16,7,14,53,-,12.4948912,75.8392181
HARANGI,871.42,859.72,0.22,0.065,2021-01-07,30,39,18,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,849.25,0.22,0.007,2015-12-30,3,4,13,53,-,12.4948912,75.8392181
HARANGI,871.42,856.74,0.22,0.042,2019-03-14,19,22,15,53,-,12.4948912,75.8392181
HARANGI,871.42,855.88,0.22,0.036,2019-03-27,16,20,15,53,-,12.4948912,75.8392181
HARANGI,871.42,870.68,0.22,0.196,2022-01-27,89.0,32.0,19.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.9,0.22,0.203,2023-09-21,92.0,95.0,89.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.89,0.22,0.203,2021-11-03,92.0,90.0,60.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,871.12,0.22,0.219,2020-10-08,100,92,78,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,855.93,0.22,0.034,2018-05-17,15,15,16,53,-,12.4948912,75.8392181
HARANGI,871.42,856.17,0.22,0.038,2018-05-02,17,15,15,53,-,12.4948912,75.8392181
HARANGI,871.42,858.37,0.22,0.054,2018-02-19,25,30,17,53,-,12.4948912,75.8392181
HARANGI,871.42,855.32,0.22,0.033,2018-12-27,15,27,14,53,-,12.4948912,75.8392181
HARANGI,871.42,871.17,0.22,0.22,2017-08-02,100,98,93,53,-,12.4948912,75.8392181
HARANGI,871.42,863.83,0.22,0.089,2020-02-20,40,19,19,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.24,0.22,0.191,2017-08-17,87,98,97,53,-,12.4948912,75.8392181
HARANGI,871.42,861.83,0.22,0.079,2015-10-20,36,82,73,53,-,12.4948912,75.8392181
HARANGI,871.42,869.75,0.22,0.171,2016-09-08,78,75,95,53,-,12.4948912,75.8392181
HARANGI,871.42,859.31,0.22,0.062,2021-04-21,28,38,18,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,859.39,0.22,0.062,2020-12-30,28,39,18,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,855.84,0.22,0.036,2019-01-07,16,28,14,53,-,12.4948912,75.8392181
HARANGI,871.42,871.14,0.22,0.22,2019-08-22,100,94,96,53,-,12.4948912,75.8392181
HARANGI,871.42,855.67,0.22,0.035,2019-06-27,16,48,37,53,-,12.4948912,75.8392181
HARANGI,871.42,862.29,0.22,0.072,2023-02-02,33.0,90.0,26.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,862.21,0.22,0.072,2023-02-16,33.0,91.0,27.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,859.42,0.22,0.063,2017-01-18,29,5,12,53,-,12.4948912,75.8392181
HARANGI,871.42,859.44,0.22,0.063,2017-01-24,29,5,13,53,-,12.4948912,75.8392181
HARANGI,871.42,860.11,0.22,0.068,2021-04-08,31,38,18,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,866.01,0.22,0.11,2016-09-21,50,63,92,53,-,12.4948912,75.8392181
HARANGI,871.42,863.76,0.22,0.079,2023-12-07,36.0,37.0,35.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,871.09,0.22,0.218,2020-09-17,99,100,91,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,870.75,0.22,0.207,2020-09-03,94,100,94,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,859.57,0.22,0.064,2018-02-08,29,30,15,53,-,12.4948912,75.8392181
HARANGI,871.42,871.24,0.22,0.22,2020-10-22,100,100,74,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,869.17,0.22,0.169,2023-07-27,77.0,89.0,87.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,856.0,0.22,0.037,2017-03-06,17,7,14,53,-,12.4948912,75.8392181
HARANGI,871.42,864.61,0.22,0.096,2021-06-21,44,42,27,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,861.48,0.22,0.068,2024-04-12,31.0,27.0,24.0,53.0,0.0,12.4948912,75.8392181
HARANGI,871.42,868.52,0.22,0.152,2015-09-16,69,100,97,53,-,12.4948912,75.8392181
HARANGI,871.42,867.41,0.22,0.123,2017-11-08,56,35,51,53,-,12.4948912,75.8392181
HARANGI,871.42,868.96,0.22,0.161,2018-07-05,73,35,47,53,-,12.4948912,75.8392181
